model,split,ID,nse,kge,rmse,mae,pbias,log_nse,n
random_forest,val,148,0.513574546000543,0.44110131495673754,2.1059602977511616,0.6302740171920709,-3.1770385340230725,0.6238963262092596,1461
random_forest,val,150,0.6614567997421703,0.6348639194049321,0.9726250497714378,0.5174845258836307,5.974872918452916,0.6059431950290007,1461
random_forest,val,154,0.7071172936672387,0.6853092599555255,0.8516023797214388,0.47509505145929837,9.654228166275574,0.6351951480178034,1461
random_forest,val,163,0.4834877070655176,0.40910773330011785,1.825941918810677,0.6207017796786289,-13.25344158403406,0.6111497587857098,1461
random_forest,val,177,0.4834316813204398,0.3782430548150739,1.516490601834782,0.5468536899034825,-19.873969138192063,0.6508351186841668,1461
random_forest,val,182,0.6872038085690046,0.5799667952321037,0.9292718731597551,0.37118605784587755,-6.8809201500074115,0.8283149861914794,1461
random_forest,val,194,0.5047330659320198,0.3844149504504699,1.9375721003305275,0.6140076740980254,-13.176489082485181,0.6999436513700736,1461
random_forest,val,234,0.6677493706403077,0.5921897525517392,1.4076925288210658,0.7435889997218129,-7.164178217572184,0.7695341426919926,1461
random_forest,val,241,0.6662778959524331,0.6465544030385024,0.6123272506149934,0.26762778847190805,-1.5334069635832026,0.772587532990935,1461
random_forest,val,256,0.5176345501607087,0.7059827207842059,1.2600658640341431,0.6819072006950295,12.48939241146315,0.6234683634524645,1461
random_forest,val,257,0.5453036641482418,0.5795514904778395,3.1180330789856843,1.4873001550270435,-3.0867264975585815,0.6994274604968223,1264
random_forest,val,273,0.5901702343643689,0.5613480238123179,2.314065234996757,1.0124160890562823,-6.4220517381502855,0.7584145919874392,1461
random_forest,val,288,0.5772507697324575,0.6310840590802569,0.5308939607916466,0.2812326878517809,9.941913609761466,0.5110548234657581,1461
random_forest,val,317,0.4602227121402864,0.39066098736914656,1.125099767990599,0.3904030312368597,-0.042456645271159395,0.6487001616906546,1461
random_forest,val,344,0.37979513689994604,0.30124768729730866,1.072305340790257,0.34452011116202924,-20.692080872215772,0.6186409168723055,1461
random_forest,val,347,0.30829539488095414,0.24631052366450568,0.7720576928754385,0.2101870671270283,-17.203925446166856,0.6187139582127875,1461
random_forest,val,349,0.3013258868420218,0.31029228326082303,0.22938996809456555,0.09105374625650119,-31.01842877014536,0.40409963891183054,1461
random_forest,val,357,0.37574277277373747,0.29555353361846515,0.9938796341694306,0.33791046001300384,-21.47194456837852,0.6124339827032174,1461
random_forest,val,366,0.4956440921591031,0.6114053843393281,0.712962945463599,0.3785805181707582,9.609996512264393,0.5619110514253226,1461
random_forest,val,367,-0.1938184163988561,0.2970568119376227,0.5272079575916003,0.41435827014850896,60.90541385565405,-0.23367136523197996,1461
random_forest,val,370,0.5692331625786253,0.764611729930134,0.28082102294459044,0.18251767863954146,11.306041216372584,0.6090089575312099,1461
random_forest,val,387,0.704540728337509,0.712301942748337,0.3365687912279289,0.1415935231487157,-6.8254043891427445,0.799982953648742,1461
random_forest,val,415,-1.1441761329200681,0.03816818990007809,0.16345461536917483,0.110496439691334,23.070600891081337,-0.5548068944788094,1461
random_forest,val,432,0.4147960027605907,0.5287750998221628,0.21370802759713703,0.08929390714612062,-10.940947927502444,0.5366026639835081,1461
random_forest,val,445,0.29622500685326725,0.3763365744662379,0.559172054845013,0.29491110627617384,-21.222497008420884,0.3917362359473554,1461
random_forest,val,457,0.4161699311686857,0.4614293038582471,0.4619990722223522,0.2370315083712288,-2.2724883075663063,0.5626634480319492,1461
random_forest,val,469,0.4108536960850365,0.381528909813196,0.6105451540893839,0.2622417486552013,-17.27857734937315,0.6043031555463005,1461
random_forest,val,472,0.7430244765977096,0.8238623242721671,0.8511243175796802,0.5397084378416905,0.4562087551714742,0.7872764479485601,1461
random_forest,val,473,0.7073417122438235,0.8477102332626397,0.7517277629186393,0.5417771109248212,-3.428301652439417,0.7099041337360479,1461
random_forest,val,477,0.7520566885297892,0.818248150415186,0.9491664363514086,0.5900754663192461,9.194724766296835,0.8172000156293964,1461
random_forest,val,483,0.6485043585472072,0.7364689473457988,0.575031321079925,0.41809006809872906,23.01170918223966,0.6518209578642039,1461
random_forest,val,484,0.7231494948571247,0.7910046138636848,0.5980630148187759,0.3717185562091891,6.493334090051739,0.7799696845057009,1461
random_forest,val,485,0.7062517023269237,0.7668064415136193,0.9343897668278931,0.6112027210261441,-10.041885900414123,0.7652859076013196,1461
random_forest,val,492,0.6312115265071963,0.6685286767068874,1.73286975008721,0.8433831635658801,-4.8889299207779855,0.7386394792226147,1461
random_forest,val,500,0.2891847211243799,0.23471301292232283,1.2098594420902333,0.48557484780147636,-18.684334570252748,0.5064073894489101,1461
random_forest,val,501,0.6648034295575402,0.7150751834608238,0.5375698566022286,0.32674838749365764,3.047841913642029,0.730573507858362,1461
random_forest,val,506,0.3534952565817374,0.29149735326811854,1.0610691958971656,0.3406044083862606,-18.853309644315924,0.5862591853903034,1461
random_forest,val,510,0.5922906244815971,0.5996000330262992,0.6994072360845899,0.4168598561372521,-1.4101496191298082,0.6593948859304961,1461
random_forest,val,513,0.6110464985115671,0.6186059008916869,0.5691358076804317,0.38073759240506433,0.6810463647571032,0.6333472133088529,1461
