event_id,split,ID,model,event_type,season,climate_sensitivity,peak_q_obs,peak_q_sim,peak_ratio,peak_bias_pct,abs_peak_bias_pct,volume_q_obs,volume_q_sim,volume_ratio,volume_bias_pct,abs_volume_bias_pct,peak_timing_error_days,abs_peak_timing_error_days,threshold_hit
test_805_0005,test,805,transformer,warm_season_short_rain,JJA,warm_season_rainfall_intensity,16.291413062777423,10.102168986215547,0.6200916364140852,-37.99083635245328,37.99083635245328,65.57376487000634,19.617512762376855,0.2991670952699988,-70.08329047147512,70.08329047147512,1,1,1
test_805_0006,test,805,transformer,rainfall_runoff,SON,mixed_rainfall_runoff,7.035984273937856,1.4539399745248576,0.2066434371810331,-79.33565626768403,79.33565626768403,27.149926188966393,4.081653859686205,0.15033756744409246,-84.9662432519075,84.9662432519075,1,1,0
test_805_0007,test,805,transformer,rain_on_snow,MAM,warming_snow_transition,7.0611317691819915,5.632008449986285,0.7976070456253682,-20.239295423301147,20.239295423301147,22.588039061509196,15.473549593677273,0.6850328862481784,-31.496711370755037,31.496711370755037,-1,1,1
test_805_0008,test,805,transformer,rain_on_snow,MAM,warming_snow_transition,5.652324159797084,4.809976691505909,0.8509732553675075,-14.902674445557418,14.902674445557418,24.499741788205455,4.809976691505909,0.19632764838465264,-80.36723515745307,80.36723515745307,1,1,0
test_805_0009,test,805,transformer,snowmelt,JJA,warming_snow_transition,7.5192654407102095,7.508826044275654,0.9986116466408212,-0.13883532261870643,0.13883532261870643,57.47769587824985,39.741872858269645,0.6914312108432473,-30.85687891393547,30.85687891393547,0,0,1
test_805_0010,test,805,transformer,rain_on_snow,JJA,warming_snow_transition,5.470593785668992,6.669908147982697,1.2192292844400643,21.922928462285974,21.922928462285974,26.161503614457832,6.669908147982697,0.2549512537972666,-74.50487461645093,74.50487461645093,-1,1,1
test_805_0011,test,805,transformer,rain_on_snow,MAM,warming_snow_transition,5.915359289790742,4.399510946152724,0.7437436561126645,-25.62563437182841,25.62563437182841,25.13703081800888,7.444732323979259,0.2961659385144834,-70.38340614457346,70.38340614457346,2,2,0
test_805_0012,test,805,transformer,rain_on_snow,JJA,warming_snow_transition,6.166669879518072,4.704609179453424,0.7629091990664792,-23.709080077135862,23.709080077135862,30.506760684844636,9.098678049642555,0.2982512021954664,-70.17487977717539,70.17487977717539,1,1,0
test_805_0013,test,805,transformer,rain_on_snow,JJA,warming_snow_transition,19.053035383639823,6.0411297750392405,0.31706915213674974,-68.29308478107652,68.29308478107652,145.53808801521876,34.71834668793448,0.23855162013716621,-76.14483798559628,76.14483798559628,2,2,1
test_805_0014,test,805,transformer,warm_season_short_rain,JJA,warm_season_rainfall_intensity,6.2177318960050725,11.763111490169164,1.8918653433473327,89.18653435081632,89.18653435081632,17.17749245402663,27.300809043110565,1.5893361102959798,58.93361103541955,58.93361103541955,0,0,1
test_805_0015,test,805,transformer,rain_on_snow,JJA,warming_snow_transition,8.89700849714648,3.610754915405036,0.4058392117032671,-59.41607881843356,59.41607881843356,23.392265821179457,6.2330625191643545,0.2664582630236039,-73.35417369336469,73.35417369336469,0,0,0
test_805_0016,test,805,transformer,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.489769435637285,2.950162222709046,0.5373927369372627,-46.260726288058024,46.260726288058024,16.547983259353202,9.77660363846105,0.5908033314177028,-40.919666852186694,40.919666852186694,2,2,0
test_805_0017,test,805,transformer,warm_season_short_rain,SON,warm_season_rainfall_intensity,6.611928471781865,3.3967797266155384,0.5137350987081076,-48.62649011406506,48.62649011406506,17.01570475586557,5.801344823431576,0.34094061376393026,-65.90593861773004,65.90593861773004,0,0,0
test_826_0001,test,826,transformer,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.062857142857143,0.0984039209717832,0.024220374354182127,-97.57796253996857,97.57796253996857,10.755752021563344,0.0984039209717832,0.009148957763748376,-99.0851042143278,99.0851042143278,-2,2,0
test_826_0002,test,826,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,8.979040431266847,5.62661087002111,0.6266383264966117,-37.336167339201786,37.336167339201786,32.70566037735849,13.090107642571057,0.40023982060404606,-59.97601793653784,59.97601793653784,1,1,1
test_826_0003,test,826,transformer,long_rain_wet_soil,MAM,antecedent_wetness_storage,4.99322911051213,2.3989559253386923,0.4804417886228741,-51.95582111768547,51.95582111768547,27.430835579514824,5.8907332895897175,0.21474859095339158,-78.52514090101532,78.52514090101532,1,1,0
test_826_0004,test,826,transformer,rain_on_snow,DJF,warming_snow_transition,2.6286792452830188,0.9527037758393686,0.3624267879721355,-63.757321164744525,63.757321164744525,6.840970350404313,0.9527037758393686,0.13926442111297818,-86.07355787408437,86.07355787408437,-1,1,0
test_826_0005,test,826,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,6.076916442048517,1.4628750773865324,0.2407265413464651,-75.92734584889777,75.92734584889777,34.62637196765499,3.806148997784562,0.10992052535073621,-89.00794746203842,89.00794746203842,-4,4,0
test_826_0006,test,826,transformer,rainfall_runoff,MAM,mixed_rainfall_runoff,2.788010781671159,0.3062977395655481,0.10986246590914832,-89.0137533732173,89.0137533732173,5.314803234501348,0.5909072425551927,0.11118139588086785,-88.88186039309785,88.88186039309785,0,0,0
test_826_0007,test,826,transformer,snowmelt,DJF,warming_snow_transition,6.363363881401618,4.77171088093161,0.7498723896849826,-25.012761015786783,25.012761015786783,20.31156873315364,10.941991435234026,0.5387073533535206,-46.12926465972463,46.12926465972463,0,0,1
test_840_0001,test,840,transformer,warm_season_short_rain,MAM,warm_season_rainfall_intensity,2.1151879999429655,0.452667198583672,0.21400802121696502,-78.59919783102636,78.59919783102636,7.583434674119173,0.7599525940444122,0.10021218967412936,-89.97878101940043,89.97878101940043,-1,1,0
test_840_0002,test,840,transformer,rain_on_snow,DJF,warming_snow_transition,2.5513334949310598,2.529785221268737,0.9915541128995137,-0.8445886708534385,0.8445886708534385,8.92073563087277,5.998827363555317,0.6724588207862804,-32.75411791016212,32.75411791016212,0,0,1
test_840_0003,test,840,transformer,long_rain_wet_soil,MAM,antecedent_wetness_storage,2.5160382701438695,1.5570959451013393,0.6188681479767137,-38.1131851625836,38.1131851625836,15.01636262529765,5.627987522788488,0.3747903312438915,-62.52096686895146,62.52096686895146,1,1,0
test_840_0004,test,840,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,2.4845374360144294,3.585591288047073,1.4431625117131406,44.316251211563,44.316251211563,16.99826649366204,5.617335951553862,0.3304652243990805,-66.953477554209,66.953477554209,0,0,1
test_840_0005,test,840,transformer,snowmelt,DJF,warming_snow_transition,2.7526949082457617,1.8214871628553464,0.6617105138449337,-33.828948579178586,33.828948579178586,11.183190338357122,4.887901268702497,0.437075746757207,-56.29242531533731,56.29242531533731,-1,1,0
test_840_0006,test,840,transformer,long_rain_wet_soil,MAM,antecedent_wetness_storage,4.167928706885489,2.226284505477968,0.5341464937406347,-46.585350601943794,46.585350601943794,12.858475411004806,6.542126009445105,0.5087792914654026,-49.12207084568278,49.12207084568278,1,1,1
test_847_0001,test,847,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.8098957345971562,0.787563930466599,0.4351432598998585,-56.48567395476234,56.48567395476234,9.034823646794711,1.411523239406735,0.15623141020038286,-84.37685896889343,84.37685896889343,0,0,0
test_847_0002,test,847,transformer,warm_season_short_rain,SON,warm_season_rainfall_intensity,2.523466201047643,1.7851899409278311,0.7074356452562176,-29.256435434750205,29.256435434750205,9.79666949363931,5.706011525059738,0.5824440161201763,-41.75559837777482,41.75559837777482,2,2,1
test_847_0003,test,847,transformer,long_rain_wet_soil,SON,antecedent_wetness_storage,1.874550261910701,0.3951376166700313,0.21079062241653782,-78.92093770500009,78.92093770500009,4.4689209279121975,0.3951376166700313,0.08841902171811612,-91.15809780581161,91.15809780581161,2,2,0
test_847_0004,test,847,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.8372661511598902,1.0343433128542456,0.5629795724687311,-43.70204269869819,43.70204269869819,4.337456722374657,1.8862002741447705,0.43486319159796855,-56.513680817148156,56.513680817148156,1,1,0
test_847_0005,test,847,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,4.262888500873036,2.275655343232318,0.5338294309673913,-46.61705687980259,46.61705687980259,12.294273883761537,2.275655343232318,0.18509880002371992,-81.49011998949415,81.49011998949415,2,2,1
test_847_0006,test,847,transformer,snowmelt,DJF,warming_snow_transition,3.363759541032676,1.1267351448160283,0.33496304677449,-66.50369529282236,66.50369529282236,13.995765527562984,3.7337560731303343,0.2667775525040321,-73.32224474245177,73.32224474245177,1,1,0
test_847_0007,test,847,transformer,cool_season_rain,MAM,cool_season_rainfall,1.6542938388625592,0.8919305063507073,0.5391608702507228,-46.08391291447897,46.08391291447897,5.497574457470691,0.8919305063507073,0.16224073236087164,-83.775926745723,83.775926745723,-1,1,0
test_847_0008,test,847,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.722181092541781,1.1039388899076763,0.64101208290317,-35.89879165161709,35.89879165161709,5.366541282115241,2.9943190696522746,0.5579606885860183,-44.20393112276419,44.20393112276419,0,0,0
test_847_0009,test,847,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.617656273384884,1.7005279846735015,1.051229492693143,5.122949331132137,5.122949331132137,5.683563981042654,1.7005279846735015,0.29920099255438265,-70.07990072696714,70.07990072696714,0,0,1
test_847_0010,test,847,transformer,rain_on_snow,DJF,warming_snow_transition,3.6402654028436014,4.507885600369186,1.2383398187422,23.833981901690507,23.833981901690507,20.88578298827638,13.200768565140516,0.6320456634026282,-36.795433654949235,36.795433654949235,3,3,1
test_847_0011,test,847,transformer,long_rain_wet_soil,MAM,antecedent_wetness_storage,2.3588126714891495,1.4489034996929142,0.6142511936583549,-38.5748805917703,38.5748805917703,11.85871788475929,4.491819392685277,0.37877782707684965,-62.12221728388242,62.12221728388242,0,0,0
test_847_0012,test,847,transformer,snowmelt,DJF,warming_snow_transition,3.502335744574707,0.8714500794706223,0.24881968571166319,-75.11803140028131,75.11803140028131,12.330911449239213,1.9753680883691844,0.1601964377362278,-83.98035621826752,83.98035621826752,0,0,0
test_847_0013,test,847,transformer,rain_on_snow,MAM,warming_snow_transition,4.043925168371165,2.234171570627061,0.5524759922732392,-44.75240074794763,44.75240074794763,9.252062858568223,3.0191701974264493,0.32632400398189126,-67.36759959100247,67.36759959100247,1,1,1
test_847_0014,test,847,transformer,storage_release,MAM,antecedent_wetness_storage,2.2659256672486907,0.642260087097298,0.28344269898036584,-71.65573005783133,71.65573005783133,6.133559491144925,0.642260087097298,0.1047124574107127,-89.52875424262498,89.52875424262498,-1,1,0
test_847_0015,test,847,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,2.977772012970816,0.6098317668098824,0.20479464645000828,-79.52053532141701,79.52053532141701,5.160508855076079,0.6098317668098824,0.11817279726045912,-88.18272025457615,88.18272025457615,-1,1,0
test_867_0001,test,867,transformer,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.3143482774893818,0.1431327527550031,0.10890017136059985,-89.10998278785668,89.10998278785668,3.3881113732892874,0.1431327527550031,0.04224558668323811,-95.77544130216123,95.77544130216123,-1,1,0
test_867_0002,test,867,transformer,rain_on_snow,DJF,warming_snow_transition,0.977147711184521,0.6676262966463943,0.6832398912891505,-31.676010768746277,31.676010768746277,6.260840018876829,3.043457658735055,0.4861101144691012,-51.388988537117584,51.388988537117584,-1,1,0
test_867_0003,test,867,transformer,cool_season_rain,MAM,cool_season_rainfall,1.1320887210948563,0.4843913734355909,0.4278740384757621,-57.21259606409148,57.21259606409148,5.569109957527136,1.398055231575201,0.2510374623569015,-74.89625374635366,74.89625374635366,2,2,0
test_867_0005,test,867,transformer,warm_season_short_rain,MAM,warm_season_rainfall_intensity,0.8207796130250117,0.2731903395203056,0.3328425010224251,-66.7157497759221,66.7157497759221,2.140428504011326,0.5277959562325314,0.24658424936727263,-75.34157501655312,75.34157501655312,0,0,0
test_879_0002,test,879,transformer,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.350131958029522,1.1591344878609071,0.34599666581393085,-65.40033338875735,65.40033338875735,12.73873732882803,3.8374116701647485,0.3012395632948146,-69.87604366266847,69.87604366266847,0,0,1
test_879_0003,test,879,transformer,long_rain_wet_soil,SON,antecedent_wetness_storage,0.7907067401742841,0.3133799892825091,0.3963289712404706,-60.3671027494838,60.3671027494838,2.618582251467188,0.49519870208612793,0.18910947006516954,-81.08905295529445,81.08905295529445,0,0,0
test_879_0004,test,879,transformer,rain_on_snow,DJF,warming_snow_transition,1.1308980971011915,1.1652747203599898,1.03039763026971,3.039763115396302,3.039763115396302,4.7067487106526755,1.9959493963923833,0.4240611765507974,-57.59388232367418,57.59388232367418,0,0,1
test_879_0005,test,879,transformer,storage_release,MAM,antecedent_wetness_storage,0.6627124310866085,0.3145895178544047,0.47469988885509795,-52.530010963595196,52.530010963595196,3.606888849368664,0.5985753288706739,0.16595336138774913,-83.40466383350035,83.40466383350035,-2,2,0
test_882_0002,test,882,transformer,warm_season_short_rain,MAM,warm_season_rainfall_intensity,0.8640000000000001,0.1420372419825576,0.1643949558080586,-83.5605043034534,83.5605043034534,3.2180869565217396,0.5037647189945013,0.15654167387150167,-84.34583258177548,84.34583258177548,0,0,0
test_882_0003,test,882,transformer,rainfall_runoff,MAM,mixed_rainfall_runoff,1.1989565217391303,0.1190389948349607,0.09928549749494234,-90.0714501670999,90.0714501670999,3.825391304347826,0.38888252708590904,0.10165823468628124,-89.83417650523077,89.83417650523077,0,0,0
test_882_0004,test,882,transformer,warm_season_short_rain,SON,warm_season_rainfall_intensity,7.757217391304349,0.960095240055042,0.12376799456561799,-87.62320053054697,87.62320053054697,13.116521739130434,1.5310126226247815,0.11672398010370368,-88.32760198200566,88.32760198200566,2,2,1
test_882_0005,test,882,transformer,warm_season_short_rain,SON,warm_season_rainfall_intensity,0.48208695652173916,0.4420499547993129,0.9169506619132693,-8.304933601241602,8.304933601241602,1.1081739130434785,0.4420499547993129,0.39889944096082497,-60.11005581367895,60.11005581367895,1,1,0
test_882_0006,test,882,transformer,storage_release,SON,antecedent_wetness_storage,1.7123478260869565,0.3203981624625186,0.18711044414824263,-81.28895552677639,81.28895552677639,3.9631304347826086,1.4667233528592947,0.3700921220297049,-62.99078777179693,62.99078777179693,-3,3,0
test_882_0007,test,882,transformer,long_rain_wet_soil,SON,antecedent_wetness_storage,0.6135652173913044,0.3148838154023952,0.5132034964889036,-48.67965018812778,48.67965018812778,1.3210434782608698,0.536825043110021,0.40636440173065097,-59.36355975123716,59.36355975123716,2,2,0
test_882_0008,test,882,transformer,long_rain_wet_soil,SON,antecedent_wetness_storage,0.7575652173913043,0.2986083650190667,0.39416852538869707,-60.58314732912846,60.58314732912846,2.0692173913043477,1.3221473103012602,0.6389600798922698,-36.10399196244556,36.10399196244556,0,0,0
test_882_0009,test,882,transformer,storage_release,SON,antecedent_wetness_storage,0.6041739130434783,0.2736555044374509,0.45294160849479803,-54.70583898500495,54.70583898500495,1.7373913043478264,0.2736555044374509,0.15750942438535168,-84.24905750390728,84.24905750390728,-2,2,0
test_882_0010,test,882,transformer,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.7280000000000002,0.372143264830333,0.2153606855410719,-78.46393138802243,78.46393138802243,6.536347826086956,0.8224992976455348,0.12583468924910268,-87.41653105979067,87.41653105979067,3,3,0
