split,ID,kge_cosero,kge_rf,kge_xgb,kge_xlstm,kge_transformer,nse_cosero,nse_rf,nse_xgb,nse_xlstm,nse_transformer,pbias_cosero,pbias_rf,pbias_xgb,pbias_xlstm,pbias_transformer,best_tree_kge,best_sequence_kge,memory_gain_xlstm_vs_rf,transformer_gain_vs_rf,sequence_gain_vs_tree,tree_advantage,xlstm_minus_transformer,xgboost_gain_vs_cosero,xlstm_gain_vs_cosero,transformer_gain_vs_cosero,degimpact,typimpact,lon,lat,area_calc,p_mean,et0_mean,arid_1,arid_2,frac_snow,forest_fra,urban_fra,bedrk_dep,root_dep,soil_condu,soil_tawc,geol_perme,geol_poros,h1981_baseflow_index_ladson,h1981_baseflow_index_lfstat,h1981_slope_fdc,h1981_hfd_mean,h1981_high_q_freq,h1981_low_q_freq,has_transfer,is_impacted,bfi,fdc_slope,aridity,impact_class,snow_class,aridity_class,storage_class,geology_class,size_class
val,570,,0.57588262465763,0.4742089181592024,,0.6489973047733987,,0.51672027378253,0.4840868740488446,,0.6232063628572044,,2.8417500860637857,-8.013593603858668,,5.306524363265212,0.57588262465763,0.6489973047733987,,0.07311468011576872,0.07311468011576872,-0.07311468011576872,,,,,m,G,4600995,2609493,188.118,4.64,2.16,0.47,0.47,0.14,0.696,0.024,0.56,0.77,0.039,0.12,-11.9,0.103,0.7,0.722,1.471,183.75,2.167,0.528,0,1,0.7,1.471,0.47,impact_m,mixed_snow,humid,mixed_storage,high_perm,medium
val,576,,0.6060584222421108,0.5103238638060407,,0.7397254926015701,,0.5680318312200452,0.5273521037621052,,0.6275798112906057,,4.831183735875705,-0.7801103646727393,,6.587458572577914,0.6060584222421108,0.7397254926015701,,0.13366707035945924,0.13366707035945924,-0.13366707035945924,,,,,m,L,4627221,2637297,227.306,2.99,2.02,0.68,0.45,0.24,0.565,0.002,0.81,0.69,0.067,0.11,-13.1,0.021,0.714,0.754,2.023,222.25,0.278,4.056,0,1,0.714,2.023,0.68,impact_m,snow_influenced,moderate_aridity,mixed_storage,low_perm,medium
val,577,,0.5896117361105427,0.5476831843059189,,0.5519511902889251,,0.5272905780297059,0.4954989535298021,,0.5242739208516174,,3.183871655734938,5.104058349278494,,3.9929300036188233,0.5896117361105427,0.5519511902889251,,-0.0376605458216176,-0.0376605458216176,0.0376605458216176,,,,,l,-,4631858,2646538,29.553,2.95,2.09,0.71,0.51,0.24,0.75,0.0,0.9,0.63,0.085,0.1,-14.1,0.01,0.697,0.704,1.929,213.7,0.5,2.4,0,0,0.697,1.929,0.71,near_natural,snow_influenced,moderate_aridity,mixed_storage,low_perm,small
val,581,,0.6308991146615899,0.5964655378409598,,0.7693901312858182,,0.3300951221423094,0.1729936259612067,,0.63949222687234,,24.119906474244175,27.214512668476225,,8.21223196815766,0.6308991146615899,0.7693901312858182,,0.13849101662422836,0.13849101662422836,-0.13849101662422836,,,,,l,-,4659405,2653096,471.11,2.85,2.14,0.75,0.61,0.17,0.663,0.016,0.89,0.71,0.239,0.11,-12.6,0.022,0.794,0.809,1.176,201.889,0.028,0.0,0,0,0.794,1.176,0.75,near_natural,mixed_snow,moderate_aridity,high_storage,mixed_perm,large
val,604,,0.601388112237101,0.6765403398171104,,0.7219314421453606,,0.5262056796642339,0.4802385507600425,,0.511479049848055,,8.002433563574533,4.451647974916272,,9.311126225723555,0.6765403398171104,0.7219314421453606,,0.12054332990825967,0.04539110232825028,-0.04539110232825028,,,,,l,-,4692164,2658077,101.761,2.86,2.15,0.75,0.64,0.16,0.659,0.003,0.99,0.69,0.315,0.11,-13.1,0.012,0.812,0.828,1.087,205.75,0.15,0.0,0,0,0.812,1.087,0.75,near_natural,mixed_snow,moderate_aridity,high_storage,low_perm,small
val,611,,0.7831073333377832,0.767890174405662,,0.5732134355066476,,0.709315451366225,0.7152549037152862,,0.4465828138084492,,7.138397537374047,1.1493487693065063,,5.075345984538099,0.7831073333377832,0.5732134355066476,,-0.20989389783113555,-0.20989389783113555,0.20989389783113555,,,,,l,-,4357820,2828432,11301.057,3.22,2.25,0.7,0.81,0.08,0.328,0.067,10.45,1.16,0.269,0.15,-11.5,0.168,0.763,0.742,1.242,185.417,0.0,0.0,0,0,0.763,1.242,0.7,near_natural,low_snow,moderate_aridity,high_storage,high_perm,large
val,624,,0.5082176363783096,0.3989303153144438,,0.7287363056641488,,0.5741205549332002,0.4764767304849737,,0.6993331459905812,,-16.723334587539096,-22.62910364648137,,0.1252528313823804,0.5082176363783096,0.7287363056641488,,0.2205186692858392,0.2205186692858392,-0.2205186692858392,,,,,l,-,4345391,2710166,126.341,5.21,2.27,0.44,0.58,0.28,0.288,0.01,0.58,0.62,0.037,0.09,-11.8,0.074,0.652,0.62,2.139,232.139,1.167,0.833,0,0,0.652,2.139,0.44,near_natural,snow_influenced,humid,low_storage,high_perm,medium
val,643,,0.603664781253608,0.5033320532921657,,0.8447265142479862,,0.6549882163733984,0.580793404823464,,0.7140724739849259,,-1.8760883243470097,-10.748345360253015,,-0.4112550902345331,0.603664781253608,0.8447265142479862,,0.24106173299437816,0.24106173299437816,-0.24106173299437816,,,,,s,A,4369606,2772404,661.677,4.13,2.31,0.56,0.65,0.13,0.281,0.054,13.27,1.26,0.093,0.19,-11.6,0.217,0.613,0.545,1.822,191.139,1.111,0.5,0,1,0.613,1.822,0.56,impact_s,mixed_snow,moderate_aridity,low_storage,high_perm,large
val,647,,0.7016779450906442,0.6545520489592555,,0.5401083523594838,,0.3713262711209302,0.291906221960306,,0.2476738450721618,,9.316550655422782,1.626735890966373,,10.861961214140551,0.7016779450906442,0.5401083523594838,,-0.16156959273116034,-0.16156959273116034,0.16156959273116034,,,,,m,B,4415656,2829785,695.236,2.73,2.33,0.85,0.98,0.05,0.235,0.07,18.54,1.3,0.566,0.16,-11.8,0.205,0.843,0.84,0.64,176.667,0.028,0.0,0,1,0.843,0.64,0.85,impact_m,low_snow,dry,high_storage,high_perm,large
val,649,,0.4480376413308577,0.4517287841629649,,0.5287275696619396,,0.4243790793313571,0.4051036349768986,,0.5143316067929884,,-0.8313054157130109,-8.345786137336598,,-0.777567870235349,0.4517287841629649,0.5287275696619396,,0.08068992833108185,0.07699878549897465,-0.07699878549897465,,,,,l,-,4455470,2857587,372.73,2.39,2.3,0.96,1.06,0.05,0.242,0.054,13.7,1.3,0.656,0.17,-11.9,0.199,0.818,0.815,0.588,171.611,0.611,0.0,0,0,0.818,0.588,0.96,near_natural,low_snow,dry,high_storage,high_perm,medium
val,654,,0.4468036386294235,0.3204604593304843,,0.8355810033729072,,0.5523592091077387,0.4469761947160172,,0.6809755289287382,,-15.659296845240643,-26.039085129720323,,-0.992471689498253,0.4468036386294235,0.8355810033729072,,0.3887773647434837,0.3887773647434837,-0.3887773647434837,,,,,l,-,4420870,2880560,300.863,2.45,2.31,0.94,1.03,0.05,0.269,0.05,1.3,1.05,0.418,0.13,-12.1,0.173,0.566,0.52,2.21,147.0,8.227,16.871,0,0,0.566,2.21,0.94,near_natural,low_snow,dry,low_storage,high_perm,medium
val,662,,0.5240282559304417,0.3689573213699465,,0.8419562514254351,,0.5918531411760322,0.4901275917164356,,0.7341030666954804,,-13.123504816692838,-21.539714294314372,,-7.944271539616607,0.5240282559304417,0.8419562514254351,,0.3179279954949934,0.3179279954949934,-0.3179279954949934,,,,,l,-,4474823,2946183,712.382,2.53,2.13,0.84,0.99,0.07,0.478,0.043,1.38,1.24,0.678,0.14,-11.8,0.165,0.652,0.636,1.908,146.389,4.259,4.259,0,0,0.652,1.908,0.84,near_natural,low_snow,dry,low_storage,high_perm,large
val,678,,0.6504266732993362,0.6033341925513358,,0.7557850473694384,,0.6443929915258373,0.5933623044950759,,0.7023306329001116,,7.043998173907399,2.844673203590928,,-4.170546796720925,0.6504266732993362,0.7557850473694384,,0.10535837407010218,0.10535837407010218,-0.10535837407010218,,,,,s,"A,E",4439873,2782596,2889.52,4.57,2.33,0.51,0.67,0.22,0.532,0.048,4.73,0.78,0.153,0.12,-11.6,0.122,0.694,0.63,1.64,225.444,0.417,0.111,0,1,0.694,1.64,0.51,impact_s,mixed_snow,humid,mixed_storage,high_perm,large
val,688,,0.7289730165795871,0.5592065447015949,,0.7244461352625171,,0.5447606653965558,0.0987256437980497,,0.4796706121042251,,-4.762426466099563,-14.631413790769791,,-5.46741053695727,0.7289730165795871,0.7244461352625171,,-0.0045268813170700195,-0.0045268813170700195,0.0045268813170700195,,,,,l,D,4405180,2774591,1001.468,3.81,2.38,0.62,0.75,0.12,0.408,0.051,10.05,1.19,0.185,0.17,-11.6,0.204,0.772,0.813,1.325,203.75,0.0,0.0,0,1,0.772,1.325,0.62,impact_l,mixed_snow,moderate_aridity,high_storage,high_perm,large
val,698,,0.5028798134573881,0.4987132140809285,,0.6065691686619549,,0.4649873580685609,0.443046063624526,,0.1906474151416024,,9.924438715103962,1.9213413635183696,,11.767452657575577,0.5028798134573881,0.6065691686619549,,0.10368935520456679,0.10368935520456679,-0.10368935520456679,,,,,l,-,4433982,2813735,390.399,2.76,2.31,0.84,0.96,0.05,0.177,0.051,18.82,1.3,0.419,0.16,-12.2,0.196,0.734,0.702,0.989,169.889,1.75,0.0,0,0,0.734,0.989,0.84,near_natural,low_snow,dry,high_storage,mixed_perm,medium
val,703,,0.4192548129439992,0.2842982023542091,,0.5182226870596925,,0.4900276349508304,0.3669420024322373,,0.2740497507235191,,3.5268010838072894,-5.845716523765152,,14.4341599862789,0.4192548129439992,0.5182226870596925,,0.09896787411569336,0.09896787411569336,-0.09896787411569336,,,,,l,-,4496021,2818335,314.945,2.87,2.33,0.81,0.97,0.05,0.122,0.03,17.06,1.3,0.36,0.16,-12.2,0.194,0.656,0.603,0.849,162.139,3.89,1.139,0,0,0.656,0.849,0.81,near_natural,low_snow,dry,mixed_storage,mixed_perm,medium
val,706,,0.6724547485964585,0.524671719669798,,0.8493668873021222,,0.7258731713590407,0.6577247963696728,,0.7343535490945489,,5.568132875961785,-3.6915007375657543,,5.627335620749305,0.6724547485964585,0.8493668873021222,,0.1769121387056637,0.1769121387056637,-0.1769121387056637,,,,,l,-,4569645,2840692,213.173,2.68,2.17,0.81,0.84,0.08,0.441,0.041,2.68,1.24,0.824,0.14,-14.0,0.017,0.627,0.595,1.855,152.972,4.997,3.573,0,0,0.627,1.855,0.81,near_natural,low_snow,dry,low_storage,low_perm,medium
val,710,,0.8626752936033923,0.8113851798731919,,0.7748130716621361,,0.7931093692283111,0.7016124595546578,,0.747951724383835,,6.706795372932639,10.626392440028662,,7.00835507244994,0.8626752936033923,0.7748130716621361,,-0.08786222194125626,-0.08786222194125626,0.08786222194125626,,,,,s,A,4486109,2728052,9719.543,4.22,2.07,0.49,0.67,0.39,0.304,0.028,0.71,0.62,0.07,0.09,-12.2,0.036,0.805,0.8,1.892,246.972,0.0,0.111,0,1,0.805,1.892,0.49,impact_s,snow_influenced,humid,high_storage,mixed_perm,large
val,718,,0.4180759589612867,0.3052562688285397,,0.754143340143965,,0.4532217373436964,0.3499364537630396,,0.7317728026404304,,-1.4316610986452971,-7.54494685727484,,2.009980779161041,0.4180759589612867,0.754143340143965,,0.3360673811826783,0.3360673811826783,-0.3360673811826783,,,,,l,-,4453750,2730656,96.458,5.12,2.37,0.46,0.65,0.25,0.851,0.005,0.64,0.64,0.077,0.09,-11.7,0.072,0.612,0.568,1.866,208.333,2.227,0.306,0,0,0.612,1.866,0.46,near_natural,snow_influenced,humid,low_storage,high_perm,small
val,725,,0.5182305883312708,0.4218155204336287,,0.6289075249989756,,0.550512489584039,0.4691048885755038,,0.6576565711380132,,-11.170531556698672,-14.081744006575333,,-9.993538728371838,0.5182305883312708,0.6289075249989756,,0.11067693666770484,0.11067693666770484,-0.11067693666770484,,,,,l,-,4519138,2749317,181.516,5.23,2.29,0.44,0.63,0.19,0.758,0.026,0.8,0.71,0.04,0.1,-11.7,0.084,0.684,0.665,1.453,205.5,1.195,0.0,0,0,0.684,1.453,0.44,near_natural,mixed_snow,humid,mixed_storage,high_perm,medium
val,728,,0.6857246231616809,0.6355705568128598,,0.7703738778154803,,0.6498751697094407,0.6249695878038607,,0.7858898930463949,,6.636633567634676,3.6659669405409607,,7.389299664079544,0.6857246231616809,0.7703738778154803,,0.08464925465379936,0.08464925465379936,-0.08464925465379936,,,,,s,"A,E,I",4531908,2786834,6684.168,4.72,2.13,0.45,0.57,0.28,0.43,0.039,3.18,0.65,0.06,0.1,-12.0,0.067,0.765,0.754,1.634,231.611,0.167,0.0,0,1,0.765,1.634,0.45,impact_s,snow_influenced,humid,high_storage,high_perm,large
val,740,,0.4926439974055617,0.3979431898475212,,0.844060124213093,,0.5569739827509474,0.4634636400588487,,0.6980531349142611,,-9.055159947865814,-13.879579314247136,,-1.4928651464349545,0.4926439974055617,0.844060124213093,,0.35141612680753126,0.35141612680753126,-0.35141612680753126,,,,,l,-,4194304,2766772,16.807,3.96,2.06,0.52,0.51,0.1,0.669,0.0,1.0,1.24,0.041,0.16,-14.1,0.01,0.572,0.521,2.325,146.5,5.25,25.028,0,0,0.572,2.325,0.52,near_natural,low_snow,humid,low_storage,low_perm,small
val,747,,0.6691041989148487,0.6165415286972575,,0.6855909831961842,,0.5952916771731902,0.4853064725873557,,0.3485587607212174,,-3.9953259394171887,-9.34779609337164,,4.11019184115121,0.6691041989148487,0.6855909831961842,,0.01648678428133543,0.01648678428133543,-0.01648678428133543,,,,,m,B,4324616,2772612,136.338,3.26,2.26,0.69,0.76,0.07,0.348,0.02,15.0,1.3,0.238,0.16,-11.3,0.236,0.731,0.7,0.97,176.722,0.306,0.056,0,1,0.731,0.97,0.69,impact_m,low_snow,moderate_aridity,high_storage,high_perm,medium
val,769,,0.4509344826687175,0.4548690917493814,,0.4887904057923637,,0.3911747849312085,0.3370411599450622,,0.3759519629879623,,7.15624412453112,1.96068614504746,,5.198269072962192,0.4548690917493814,0.4887904057923637,,0.03785592312364622,0.03392131404298232,-0.03392131404298232,,,,,l,-,4316760,2774820,59.636,3.08,2.26,0.73,0.82,0.06,0.223,0.069,14.05,1.3,0.249,0.16,-11.6,0.222,0.755,0.726,0.661,175.778,0.861,0.0,0,0,0.755,0.661,0.73,near_natural,low_snow,moderate_aridity,high_storage,high_perm,small
val,773,,0.4874035025923715,0.5557522227714584,,0.6338419579638057,,0.4696179468756527,0.4328490376448765,,0.5391049634365771,,5.915985873008604,-6.917934616541347,,14.475312094466425,0.5557522227714584,0.6338419579638057,,0.14643845537143424,0.0780897351923473,-0.0780897351923473,,,,,l,-,4319906,2762656,30.195,3.39,2.26,0.67,0.71,0.08,0.423,0.012,14.7,1.3,0.313,0.17,-13.1,0.215,0.796,0.778,0.607,179.519,0.704,0.0,0,0,0.796,0.607,0.67,near_natural,low_snow,moderate_aridity,high_storage,low_perm,small
val,777,,0.5237830484276678,0.4369732229251142,,0.7213908552140258,,0.5940835802091677,0.5291484788700769,,0.7548373509294719,,-6.364977986250225,-15.62019082714374,,7.400704918429336,0.5237830484276678,0.7213908552140258,,0.19760780678635803,0.19760780678635803,-0.19760780678635803,,,,,u,-,4330501,2737179,19.023,4.38,2.26,0.52,0.54,0.14,0.886,0.0,3.13,1.22,0.317,0.17,-11.5,0.211,0.564,0.499,1.957,176.414,3.035,11.38,0,0,0.564,1.957,0.52,near_natural,mixed_snow,humid,low_storage,high_perm,small
val,787,,0.3051048809214307,0.5057553123930589,,0.4578726245693704,,-0.4866595153268021,-0.1156419275053979,,-0.0210427379229904,,40.84981028068062,29.226327870274027,,14.088331106302878,0.5057553123930589,0.4578726245693704,,0.1527677436479397,-0.04788268782368854,0.04788268782368854,,,,,m,G,4289789,2793685,327.046,2.93,2.16,0.74,0.85,0.08,0.426,0.043,1.34,0.98,0.178,0.13,-11.8,0.064,0.794,0.853,1.727,185.25,0.0,0.899,0,1,0.794,1.727,0.74,impact_m,low_snow,moderate_aridity,high_storage,high_perm,medium
val,790,,0.4419753914683527,0.2307196983484962,,0.7713196403185303,,0.5440471202218724,0.3763824637657607,,0.7782536222676897,,-6.911093339400135,-23.447034505216983,,19.027992381361404,0.4419753914683527,0.7713196403185303,,0.3293442488501776,0.3293442488501776,-0.3293442488501776,,,,,s,"E,M",4346785,2861075,106.956,2.52,2.29,0.91,1.03,0.06,0.226,0.048,1.19,1.17,0.329,0.16,-12.7,0.176,0.423,0.341,2.982,138.5,19.784,87.491,0,1,0.423,2.982,0.91,impact_s,low_snow,dry,low_storage,mixed_perm,small
val,793,,0.7124585798839055,0.7040913771256165,,0.6258461566036623,,0.5667571797004582,0.4354597858966721,,0.2160092016111054,,2.1438496363140236,1.7577047464764426,,1.5602948329466964,0.7124585798839055,0.6258461566036623,,-0.08661242328024321,-0.08661242328024321,0.08661242328024321,,,,,m,B,4324144,2765111,39.924,3.31,2.26,0.68,0.74,0.07,0.4,0.012,16.49,1.3,0.225,0.16,-11.2,0.247,0.758,0.727,0.782,175.2,0.3,0.0,0,1,0.758,0.782,0.68,impact_m,low_snow,moderate_aridity,high_storage,high_perm,small
val,805,,0.6574756643683672,0.5846149238081627,,0.6171023105178148,,0.6346511107924595,0.5617628184292649,,0.5708356385527539,,1.0456891730000977,-1.9835193297896143,,-7.728370598915581,0.6574756643683672,0.6171023105178148,,-0.04037335385055241,-0.04037335385055241,0.04037335385055241,,,,,s,"A,E",4278704,2622566,1586.59,3.92,2.08,0.53,0.57,0.42,0.204,0.01,0.75,0.96,0.05,0.11,-12.0,0.085,0.628,0.458,2.147,242.639,0.472,9.556,0,1,0.628,2.147,0.53,impact_s,snow_influenced,humid,low_storage,high_perm,large
val,826,,0.649514983842513,0.4226010371654122,,0.676102336835329,,0.6628578552168001,0.5371576465144983,,0.5978422116194824,,-3.6241905972246857,-23.65528284374274,,-5.757236841420949,0.649514983842513,0.676102336835329,,0.026587352992816005,0.026587352992816005,-0.026587352992816005,,,,,m,K,4811891,2995596,446.791,2.15,2.19,1.02,1.35,0.14,0.375,0.05,4.17,1.11,0.284,0.15,-12.4,0.094,0.591,0.578,2.326,164.722,5.694,38.222,0,1,0.591,2.326,1.02,impact_m,mixed_snow,dry,low_storage,mixed_perm,large
val,840,,0.5845379208532797,0.3754827766579552,,0.6935124401678796,,0.634905711571691,0.4795145729422692,,0.6962291088852182,,-8.559776459877122,-22.018845750704948,,-10.741850402232016,0.5845379208532797,0.6935124401678796,,0.1089745193145999,0.1089745193145999,-0.1089745193145999,,,,,m,"A,K",4858215,2936928,7022.223,2.18,2.31,1.06,1.28,0.12,0.36,0.066,8.0,1.23,0.285,0.16,-12.4,0.147,0.622,0.594,2.192,176.889,2.806,15.778,0,1,0.622,2.192,1.06,impact_m,mixed_snow,dry,low_storage,mixed_perm,large
val,847,,0.3615668447946603,0.2874202919741641,,0.3825036630504055,,0.4533320978946029,0.3925657253544963,,0.5431989285785606,,-16.029577237188853,-16.81357208441488,,-23.475254428096715,0.3615668447946603,0.3825036630504055,,0.020936818255745226,0.020936818255745226,-0.020936818255745226,,,,,s,A,4879121,2907105,401.926,2.23,2.52,1.13,1.34,0.11,0.378,0.058,1.05,1.27,0.332,0.15,-12.9,0.19,0.504,0.459,2.671,171.333,12.056,66.0,0,1,0.504,2.671,1.13,impact_s,low_snow,dry,low_storage,mixed_perm,large
val,867,,0.6060723894224018,0.546164408613541,,0.5428659475544825,,0.2432163558775895,0.093496679862341,,0.5395778419810551,,24.021318319488312,25.551778992188236,,-10.256085859140144,0.6060723894224018,0.5428659475544825,,-0.06320644186791935,-0.06320644186791935,0.06320644186791935,,,,,s,A,4796721,2956776,426.42,2.2,2.28,1.04,1.45,0.12,0.31,0.059,1.09,1.17,0.424,0.15,-12.2,0.125,0.77,0.764,1.157,183.972,1.111,0.0,0,1,0.77,1.157,1.04,impact_s,mixed_snow,dry,high_storage,mixed_perm,large
val,879,,0.7553251415344614,0.6178646361857039,,0.4662649002838032,,0.5706531483650346,0.550213577112548,,0.5345337084417054,,6.914224399563264,8.513155263604283,,-25.45075014818224,0.7553251415344614,0.4662649002838032,,-0.2890602412506582,-0.2890602412506582,0.2890602412506582,,,,,m,K,4781406,2901717,566.36,1.84,2.43,1.32,1.61,0.1,0.235,0.049,1.41,1.2,0.377,0.16,-12.0,0.051,0.602,0.568,2.28,167.278,7.472,48.139,0,1,0.602,2.28,1.32,impact_m,low_snow,dry,low_storage,high_perm,large
val,882,,0.2110152324953135,0.1832378637058607,,0.0675885473076747,,0.3156344430375022,0.2683014267977606,,0.1820082414056428,,-19.014985057815796,-9.559531482164966,,-32.25265802254714,0.2110152324953135,0.0675885473076747,,-0.1434266851876388,-0.1434266851876388,0.1434266851876388,,,,,s,A,4844983,2914918,27.455,1.92,2.49,1.3,1.37,0.08,0.797,0.029,1.0,1.18,0.407,0.15,-13.9,0.176,0.552,0.511,1.525,189.75,10.917,29.694,0,1,0.552,1.525,1.3,impact_s,low_snow,dry,low_storage,low_perm,small
